"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6533","SCB RU – Why Capital Com?, ""Create account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","7281","CySEC EN – Investor Relations","unauthorized","2026-02-16","passed","2026-02-16","","about_page/investor_relations.spec.js","",""
"","7648","CySEC IT – Client vulnerability","unauthorized","2026-02-16","passed","2026-02-16","","about_page/client_vulnerability.spec.js","",""
"","6729","FCA EN – Is Capital Com Safe?","unauthorized","2026-02-16","passed","2026-02-16","","about_page/is_capital_com_safe.spec.js","",""
"","6166","CySEC RO – Help","unauthorized","2026-02-16","passed","2026-02-16","","about_page/help.spec.js","",""
"","7362","SCB EN – Investor Relations","unauthorized","2026-02-16","passed","2026-02-16","","about_page/investor_relations.spec.js","",""
"","6696","SCB ZHT – Why Capital Com?, ""Try demo account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6766","ASIC EN – Investor Relations","unauthorized","2026-02-16","passed","2026-02-16","","about_page/investor_relations.spec.js","",""
"","7110","SCB RU – Client vulnerability","unauthorized","2026-02-16","passed","2026-02-16","","about_page/client_vulnerability.spec.js","",""
"","7674","SCB DE – Our Offices","unauthorized","2026-02-16","passed","2026-02-16","","about_page/our_offices.spec.js","",""
"","6365","SCA EN – Client vulnerability","unauthorized","2026-02-16","passed","2026-02-16","","about_page/client_vulnerability.spec.js","",""
"","6240","SCB AR – Our Offices","unauthorized","2026-02-16","passed","2026-02-16","","about_page/our_offices.spec.js","",""
"","6468","CySEC FR – Help","unauthorized","2026-02-16","passed","2026-02-16","","about_page/help.spec.js","",""
"","6712","CySEC FR – Why Capital Com?, ""Create your account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","8028","SCB FR – Our Offices","unauthorized","2026-02-16","passed","2026-02-16","","about_page/our_offices.spec.js","",""
"","7086","SCA AR – Why Capital Com?, ""Create your account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","7029","CySEC NL – Contact us","unauthorized","2026-02-16","passed","2026-02-16","","about_page/contact_us.spec.js","",""
"","7077","SCB DE – Why Capital Com?, ""Try demo account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","5827","CySEC PL – Why Capital Com?, ""Create your account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6854","SCA AR – Help","unauthorized","2026-02-16","passed","2026-02-16","","about_page/help.spec.js","",""
"","6673","ASIC EN – Help","unauthorized","2026-02-16","passed","2026-02-16","","about_page/help.spec.js","",""
"","7106","FCA EN – Why Capital Com?, ""Try demo account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6625","SCB RU – Help","unauthorized","2026-02-16","passed","2026-02-16","","about_page/help.spec.js","",""
"","5955","SCA EN – Help","unauthorized","2026-02-16","passed","2026-02-16","","about_page/help.spec.js","",""
"","6647","FCA EN – Contact us","unauthorized","2026-02-16","passed","2026-02-16","","about_page/contact_us.spec.js","",""
"","5955","CySEC IT – Help","unauthorized","2026-02-16","passed","2026-02-16","","about_page/help.spec.js","",""
"","6101","SCB AR – Why Capital Com?, ""Try demo account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","7162","CySEC RO – Contact us","unauthorized","2026-02-16","passed","2026-02-16","","about_page/contact_us.spec.js","",""
"","6340","SCB DE – Contact us","unauthorized","2026-02-16","passed","2026-02-16","","about_page/contact_us.spec.js","",""
