"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2404","Smoke_CySEC_License(EN), Sign Up Form is opened after clicking on the [Create account] button on the banner ""Ways to trade"", unauthorized user","chromium","Tue Dec 23 23:52:03 EET 2025","passed","Tue Dec 23 23:52:05 EET 2025","Trading Page","trading\trading_page.spec.js","",""
"","7412","Smoke_CySEC_License(EN), Sign Up Form is opened after clicking on the [Create account] button on the banner ""The Capital.com web trading platform"", unauthorized user","chromium","Tue Dec 23 23:53:25 EET 2025","passed","Tue Dec 23 23:53:33 EET 2025","CySec_License(EN), Web Platform Page","trading\web_platform_page.spec.js","",""
"","9604","Sign Up Form is opened after clicking on the [Create your account] button, unregistered user","chromium","Sun Dec 14 17:28:18 EET 2025","passed","Sun Dec 14 17:28:27 EET 2025","Is Capital.com safe?","about\help.spec.js","",""
"","7420","CySEC_License(EN),Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:50:20 EET 2025","passed","Tue Dec 23 23:50:27 EET 2025","CySec_License(EN), Margin Calls Page","trading\margin_calls.spec.js","",""
"","7447","CySEC_License(EN),Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:49:46 EET 2025","passed","Tue Dec 23 23:49:54 EET 2025","CySec_License(EN), Demo Trading Page","trading\demo_trading_page.spec.js","",""
"","30393","Sign Up Form is opened after clicking on the [Try demo] button on the banner ""Why choose Capital.com?"", unauthorized user","chromium","Mon Dec 15 16:10:45 EET 2025","broken","Mon Dec 15 16:11:15 EET 2025","Main Page, SCA license, EN language","main_page\main_page.spec.js","",""
"","3810","Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Create account"" button, unauthorized user","chromium","Mon Dec 15 13:49:19 EET 2025","passed","Mon Dec 15 13:49:22 EET 2025","Why Capital.com?, FCA license","about\why_capital_com.spec.js","",""
"","4198","Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Create your account"" button, unauthorized user","chromium","Mon Dec 15 12:48:50 EET 2025","passed","Mon Dec 15 12:48:54 EET 2025","Why Capital.com?","about\why_capital_com.spec.js","",""
"","2486","FCA_License(EN),Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:47:58 EET 2025","passed","Tue Dec 23 23:48:01 EET 2025","Smoke_FCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","7888","CySEC_license(EN), Verify Web Terminal from the ""Download MT4"" block, unauthorized user","chromium","Tue Dec 23 23:51:40 EET 2025","passed","Tue Dec 23 23:51:48 EET 2025","CySec_License(EN), MT4 Page","trading\mt4_page.spec.js","",""
"","3722","Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Create account"" button, unauthorized user","chromium","Mon Dec 15 12:48:50 EET 2025","passed","Mon Dec 15 12:48:53 EET 2025","Why Capital.com?","about\why_capital_com.spec.js","",""
"","7390","SCA_License(EN), Sign Up Form is opened after clicking on the [Sign Up] button on the banner (""Award-winning trading platform, here in the UAE.""), unauthorized user","chromium","Tue Dec 16 08:39:03 EET 2025","passed","Tue Dec 16 08:39:10 EET 2025","Smoke_SCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","4001","SCA_License, Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Try demo account"" button, unauthorized user","chromium","Mon Dec 15 14:11:04 EET 2025","passed","Mon Dec 15 14:11:08 EET 2025","Smoke_FCA_license(EN), Why Capital.com?","about\why_capital_com.spec.js","",""
"","12670","CySEC_license(EN), Sign Up Form is opened on ""MT4"" page after clicking ""Create account"" button, unauthorized user","chromium","Fri Dec 19 14:15:35 EET 2025","passed","Fri Dec 19 14:15:48 EET 2025","CySec_License(EN), MT4 Page","trading\mt.spec.js","",""
"","4886","SCA_License(EN),Sign Up Form is opened after clicking on the [Sell] button in the block [Our markets] (Trading Instrument), unauthorized user","chromium","Tue Dec 23 23:48:08 EET 2025","passed","Tue Dec 23 23:48:13 EET 2025","Smoke_SCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","9091","CySEC_license(EN), Verify Mt4 Download Google Play from the ""Download MT4"" block, unauthorized user","chromium","Tue Dec 23 23:51:21 EET 2025","passed","Tue Dec 23 23:51:30 EET 2025","CySec_License(EN), MT4 Page","trading\mt4_page.spec.js","",""
"","9068","CySEC_license(EN), Verify Mt4 Download App Store from the ""Download MT4"" block, unauthorized user","chromium","Tue Dec 23 23:51:31 EET 2025","passed","Tue Dec 23 23:51:40 EET 2025","CySec_License(EN), MT4 Page","trading\mt4_page.spec.js","",""
"","4945","Sign Up Form is opened after clicking on the [Create your account] button, unregistered user","chromium","Sun Dec 14 17:28:23 EET 2025","passed","Sun Dec 14 17:28:28 EET 2025","Is Capital.com safe?","about\investor_relations.spec.js","",""
"","2880","Sign Up Form is opened after clicking on the [Try demo] button on the banner ""Award-winning trading platform, here in the UAE."", unauthorized user","chromium","Tue Dec 16 08:12:35 EET 2025","passed","Tue Dec 16 08:12:38 EET 2025","Main Page, SCA license, EN language","main_page\main_page.spec.js","",""
"","4282","SCA_License, Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Create your account"" button, unauthorized user","chromium","Mon Dec 15 14:11:04 EET 2025","passed","Mon Dec 15 14:11:09 EET 2025","Smoke_FCA_license(EN), Why Capital.com?","about\why_capital_com.spec.js","",""
"","4388","FCA_License(EN), Sign Up Form is opened after clicking on the [Buy] button in the block [Our markets] (Trading Instrument), unauthorized user","chromium","Tue Dec 23 23:47:47 EET 2025","passed","Tue Dec 23 23:47:52 EET 2025","Smoke_FCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","7119","CySEC_license(EN), Sign Up Form is opened after clicking ""Open account"" button from the ""Connect your account to MT4 in three steps"" block, unauthorized user","chromium","Tue Dec 23 23:50:52 EET 2025","passed","Tue Dec 23 23:50:59 EET 2025","CySec_License(EN), MT4 Page","trading\mt4_page.spec.js","",""
"","4452","CySEC_License(EN),Sign Up Form is opened after clicking on the [Sell] button in the block [Our CFD markets] (Trading Instrument), unauthorized user","chromium","Tue Dec 23 23:49:35 EET 2025","passed","Tue Dec 23 23:49:39 EET 2025","CySEC_License(EN), CFD Trading Page","trading\cfd_trading_page.spec.js","",""
"","43777","CySEC_license, Sign Up Form is opened on ""CFD trading"" page after clicking ""Create account"" button, unauthorized user","chromium","Wed Dec 17 13:39:55 EET 2025","passed","Wed Dec 17 13:40:39 EET 2025","CFD Trading Page","trading\cfd_trading_page.spec.js","",""
"","7122","CySEC_License(EN), Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:50:03 EET 2025","passed","Tue Dec 23 23:50:10 EET 2025","CySec_License(EN), Demo Trading Page","trading\demo_trading_page.spec.js","",""
"","4701","Sign Up Form is opened after clicking on the [Create your account] button, unregistered user","chromium","Sun Dec 14 17:28:18 EET 2025","passed","Sun Dec 14 17:28:22 EET 2025","Is Capital.com safe?","about\client_vulnerability.spec.js","",""
"","7297","CySEC_License(EN),Sign Up Form is opened after clicking on the [Trade now] button, unauthorized user","chromium","Tue Dec 23 23:49:04 EET 2025","passed","Tue Dec 23 23:49:12 EET 2025","CySec_License(EN), CFD Calculator Page","trading\cfd_calculator_page.spec.js","",""
"","7336","CySEC_License(EN), The file for installing the application on Windows is downloaded","chromium","Tue Dec 23 23:52:07 EET 2025","passed","Tue Dec 23 23:52:14 EET 2025","CySEC_License(EN, TradingView Page","trading\trading_view.spec.js","",""
