"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6401","SCB AR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","6027","SCB AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5839","CySEC IT – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","6160","SCB RU – Contact us - un","chromium","2026-01-23","passed","2026-01-23","","about_page/contact_us.spec.js","",""
"","5630","CySEC DE – Is Capital Com Safe? - un","chromium","2026-01-23","passed","2026-01-23","","about_page/is_capital_com_safe.spec.js","",""
"","5689","CySEC NL – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5789","CySEC EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5901","SCA AR – Client vulnerability - un","chromium","2026-01-23","passed","2026-01-23","","about_page/client_vulnerability.spec.js","",""
"","5728","CySEC PL – Contact us - un","chromium","2026-01-23","passed","2026-01-23","","about_page/contact_us.spec.js","",""
"","5861","SCA EN – Contact us - un","chromium","2026-01-23","passed","2026-01-23","","about_page/contact_us.spec.js","",""
"","6000","CySEC FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5724","CySEC FR – Is Capital Com Safe? - un","chromium","2026-01-23","passed","2026-01-23","","about_page/is_capital_com_safe.spec.js","",""
"","5796","ASIC EN – Help - un","chromium","2026-01-23","passed","2026-01-23","","about_page/help.spec.js","",""
"","5766","CySEC NL – Is Capital Com Safe? - un","chromium","2026-01-23","passed","2026-01-23","","about_page/is_capital_com_safe.spec.js","",""
"","6382","SCB AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5864","CySEC RO – Client vulnerability - un","chromium","2026-01-23","passed","2026-01-23","","about_page/client_vulnerability.spec.js","",""
"","5151","CySEC NL – Help - un","chromium","2026-01-23","passed","2026-01-23","","about_page/help.spec.js","",""
"","5892","FCA EN – Our Offices - un","chromium","2026-01-23","passed","2026-01-23","","about_page/our_offices.spec.js","",""
"","6746","SCA AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5894","SCB DE – Complaints - un","chromium","2026-01-23","passed","2026-01-23","","about_page/complaints.spec.js","",""
"","5916","SCA AR – Contact us - un","chromium","2026-01-23","passed","2026-01-23","","about_page/contact_us.spec.js","",""
"","5159","CySEC RO – Help - un","chromium","2026-01-23","passed","2026-01-23","","about_page/help.spec.js","",""
"","5378","ASIC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5496","SCB DE – Is Capital Com Safe? - un","chromium","2026-01-23","passed","2026-01-23","","about_page/is_capital_com_safe.spec.js","",""
"","5845","CySEC EN – Investor Relations - un","chromium","2026-01-23","passed","2026-01-23","","about_page/investor_relations.spec.js","",""
"","6144","FCA EN – Client vulnerability - un","chromium","2026-01-23","passed","2026-01-23","","about_page/client_vulnerability.spec.js","",""
"","5803","ASIC EN – Client vulnerability - un","chromium","2026-01-23","passed","2026-01-23","","about_page/client_vulnerability.spec.js","",""
"","5767","CySEC DE – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","6114","FCA EN – Investor Relations - un","chromium","2026-01-23","passed","2026-01-23","","about_page/investor_relations.spec.js","",""
"","5363","CySEC EN – Help - un","chromium","2026-01-23","passed","2026-01-23","","about_page/help.spec.js","",""
"","5958","SCB EN – Investor Relations - un","chromium","2026-01-23","passed","2026-01-23","","about_page/investor_relations.spec.js","",""
"","5869","SCA EN – Is Capital Com Safe? - un","chromium","2026-01-23","passed","2026-01-23","","about_page/is_capital_com_safe.spec.js","",""
"","5439","SCB RU – Help - un","chromium","2026-01-23","passed","2026-01-23","","about_page/help.spec.js","",""
"","5866","CySEC EN – Our Offices - un","chromium","2026-01-23","passed","2026-01-23","","about_page/our_offices.spec.js","",""
"","8675","SCB FR – Complaints - un","chromium","2026-01-23","passed","2026-01-23","","about_page/complaints.spec.js","",""
"","6080","CySEC NL – Contact us - un","chromium","2026-01-23","passed","2026-01-23","","about_page/contact_us.spec.js","",""
"","5974","SCB AR – Complaints - un","chromium","2026-01-23","passed","2026-01-23","","about_page/complaints.spec.js","",""
"","5229","SCB DE – Help - un","chromium","2026-01-23","passed","2026-01-23","","about_page/help.spec.js","",""
"","5445","SCB DE – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5891","FCA EN – Complaints - un","chromium","2026-01-23","passed","2026-01-23","","about_page/complaints.spec.js","",""
"","5662","ASIC EN – Is Capital Com Safe? - un","chromium","2026-01-23","passed","2026-01-23","","about_page/is_capital_com_safe.spec.js","",""
"","5654","SCA EN – Help - un","chromium","2026-01-23","passed","2026-01-23","","about_page/help.spec.js","",""
"","6118","SCA EN – Client vulnerability - un","chromium","2026-01-23","passed","2026-01-23","","about_page/client_vulnerability.spec.js","",""
"","5688","CySEC PL – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5904","SCB AR – Our Offices - un","chromium","2026-01-23","passed","2026-01-23","","about_page/our_offices.spec.js","",""
"","5542","CySEC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5956","SCA EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","6174","CySEC IT – Is Capital Com Safe? - un","chromium","2026-01-23","passed","2026-01-23","","about_page/is_capital_com_safe.spec.js","",""
"","5565","SCB DE – Our Offices - un","chromium","2026-01-23","passed","2026-01-23","","about_page/our_offices.spec.js","",""
"","6089","ASIC EN – Our Offices - un","chromium","2026-01-23","passed","2026-01-23","","about_page/our_offices.spec.js","",""
"","5471","SCB FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5585","ASIC EN – Investor Relations - un","chromium","2026-01-23","passed","2026-01-23","","about_page/investor_relations.spec.js","",""
"","5651","FCA EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5485","SCB EN – Is Capital Com Safe? - un","chromium","2026-01-23","passed","2026-01-23","","about_page/is_capital_com_safe.spec.js","",""
"","6033","SCA AR – Complaints - un","chromium","2026-01-23","passed","2026-01-23","","about_page/complaints.spec.js","",""
"","5806","ASIC EN – Contact us - un","chromium","2026-01-23","passed","2026-01-23","","about_page/contact_us.spec.js","",""
"","6551","SCA AR – Help - un","chromium","2026-01-23","passed","2026-01-23","","about_page/help.spec.js","",""
"","5926","FCA EN – Help - un","chromium","2026-01-23","passed","2026-01-23","","about_page/help.spec.js","",""
"","5710","SCB RU – Is Capital Com Safe? - un","chromium","2026-01-23","passed","2026-01-23","","about_page/is_capital_com_safe.spec.js","",""
"","8593","SCB FR – Client vulnerability - un","chromium","2026-01-23","passed","2026-01-23","","about_page/client_vulnerability.spec.js","",""
"","5331","SCB FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5874","CySEC PL – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","6343","SCB RU – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5148","SCB EN – Help - un","chromium","2026-01-23","passed","2026-01-23","","about_page/help.spec.js","",""
"","5280","SCA AR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5518","CySEC IT – Client vulnerability - un","chromium","2026-01-23","passed","2026-01-23","","about_page/client_vulnerability.spec.js","",""
"","5882","CySEC RO – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","11565","SCB FR – Is Capital Com Safe? - un","chromium","2026-01-23","passed","2026-01-23","","about_page/is_capital_com_safe.spec.js","",""
"","5574","FCA EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5865","SCA EN – Complaints - un","chromium","2026-01-23","passed","2026-01-23","","about_page/complaints.spec.js","",""
"","5898","CySEC EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5522","CySEC FR – Our Offices - un","chromium","2026-01-23","passed","2026-01-23","","about_page/our_offices.spec.js","",""
"","5495","CySEC DE – Help - un","chromium","2026-01-23","passed","2026-01-23","","about_page/help.spec.js","",""
"","5903","CySEC DE – Client vulnerability - un","chromium","2026-01-23","passed","2026-01-23","","about_page/client_vulnerability.spec.js","",""
"","5812","SCB FR – Contact us - un","chromium","2026-01-23","passed","2026-01-23","","about_page/contact_us.spec.js","",""
"","6843","CySEC EN – Is Capital Com Safe? - un","chromium","2026-01-23","passed","2026-01-23","","about_page/is_capital_com_safe.spec.js","",""
"","5237","CySEC IT – Why Capital Com?, ""Create account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5489","SCA EN – Our Offices - un","chromium","2026-01-23","passed","2026-01-23","","about_page/our_offices.spec.js","",""
"","9441","CySEC RO – Why Capital Com?, ""Create account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5716","CySEC FR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","6930","CySEC NL – Our Offices - un","chromium","2026-01-23","passed","2026-01-23","","about_page/our_offices.spec.js","",""
"","5694","CySEC DE – Contact us - un","chromium","2026-01-23","passed","2026-01-23","","about_page/contact_us.spec.js","",""
"","5585","CySEC PL – Why Capital Com?, ""Create account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5853","CySEC FR – Contact us - un","chromium","2026-01-23","passed","2026-01-23","","about_page/contact_us.spec.js","",""
"","5559","SCA EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5634","CySEC PL – Is Capital Com Safe? - un","chromium","2026-01-23","passed","2026-01-23","","about_page/is_capital_com_safe.spec.js","",""
"","5549","SCB RU – Our Offices - un","chromium","2026-01-23","passed","2026-01-23","","about_page/our_offices.spec.js","",""
"","5641","CySEC EN – Contact us - un","chromium","2026-01-23","passed","2026-01-23","","about_page/contact_us.spec.js","",""
"","5231","CySEC FR – Help - un","chromium","2026-01-23","passed","2026-01-23","","about_page/help.spec.js","",""
"","5360","CySEC DE – Why Capital Com?, ""Create account"" - un","chromium","2026-01-23","passed","2026-01-23","","about_page/why_capital_com.spec.js","",""
"","5940","CySEC RO – Our Offices - un","chromium","2026-01-23","passed","2026-01-23","","about_page/our_offices.spec.js","",""
